state,county,cluster,age_male,emp.no/pop.base_count,hh.median_income,pov.below/pop.base_count,hh.male_only,eth.white+eth.asian,others,core,pop.base_count,total,total.pp,core.pp,target.total.pp,target.core.pp,potential_total,potential_core,sl_acv,potential_sl_acv,da_acv,potential_da_acv,acv,potential_acv,pa
TN,hamilton,13,37.7287508286072,0.0466619211195553,50705.9974639208,0.159683722084221,5895,266283,955.666666666667,310.333333333333,338563,1266,0.00373933359522452,0.000916619161967886,0.0028458328875575,0.000497294845628017,1266,310.333333333333,3816.33787326326,3816.33787326326,617.397539788497,617.397539788497,4433.73541305175,4433.73541305175,Criminal Defense
TN,hancock,22,40.3021067925899,0.0652680652680653,26683.4121238552,0.273265196342119,146,5335,2,1,5577,3,0.000537923614846692,0.000179307871615564,0.00131301325156727,0.00021137180300148,7.32267490399065,1.17882054533925,0,0,0,0,0,0,Criminal Defense
TN,hardeman,22,37.9406879414073,0.0741412417324515,30772.0591913297,0.213889481544698,529,15482,13,2.66666666666667,28122,15.6666666666667,0.000557096460659507,9.48249294739587e-05,0.00131301325156727,0.00021137180300148,36.9245586605747,5.94419784400761,71.3532910701187,71.3532910701187,0,0,71.3532910701187,71.3532910701187,Criminal Defense
TN,hardin,22,42.4278082538611,0.0722506655744419,35186.569006781,0.209748105672742,285,22494,24.3333333333333,5,24415,29.3333333333333,0.00120144719776094,0.000204792135981978,0.00131301325156727,0.00021137180300148,32.0572185370148,5.16064257028112,0,0,0,0,0,0,Criminal Defense
TN,hawkins,17,41.6035968558377,0.0425506072874494,37710.2567640826,0.167793522267206,1073,47735,6.66666666666667,2,49400,8.66666666666667,0.000175438596491228,4.04858299595142e-05,0.00207424066274054,0.000326822306711841,102.467488739383,16.1450219515649,10.5239983208495,10.5239983208495,0,0,10.5239983208495,10.5239983208495,Criminal Defense
TN,haywood,1,36.5205267137097,0.0520323284761961,33287.5137614679,0.243407468585924,232,7011,26.3333333333333,2,16951,28.3333333333333,0.00167148447485891,0.000117987139401805,0.00146584579302257,0.000218640300266012,28.3333333333333,3.70617172980918,45.320219951813,45.320219951813,7.0697991457851,7.0697991457851,52.3900190975981,52.3900190975981,Criminal Defense
TN,henderson,1,38.0552455357143,0.0468923990596775,38672.5441101479,0.196972821379965,716,21646,26,3,24247,29,0.00119602425042273,0.000123726646595455,0.00146584579302257,0.000218640300266012,35.5423629434184,5.30137136055,4.99391970548925,4.99391970548925,0,0,4.99391970548925,4.99391970548925,Criminal Defense
TN,henry,17,42.74140969163,0.0560152968465927,38278.6874860418,0.193624224186571,558,28502,46.6666666666667,7,31902,53.6666666666667,0.0016822351785677,0.000219421979813178,0.00207424066274054,0.000326822306711841,66.1724256227487,10.4262852287211,0,0,0,0,0,0,Criminal Defense
TN,hickman,17,39.5086107035292,0.0451216057626158,40424.3604883463,0.158148193112379,513,22702,16,2.66666666666667,24711,18.6666666666667,0.000755399080031835,0.000107914154290262,0.00207424066274054,0.000326822306711841,51.2565610169815,8.0761060211563,4.10081860323801,4.10081860323801,0,0,4.10081860323801,4.10081860323801,Criminal Defense
TN,houston,9,40.8185731857319,0.0288647342995169,38852.146870229,0.207850241545894,227,8088,18.3333333333333,2.66666666666667,8280,21,0.00253623188405797,0.000322061191626409,0.00130466740169055,0.000256582956477116,21,2.66666666666667,0,0,0,0,0,0,Criminal Defense
TN,humphreys,17,40.5881487889273,0.0494280393721735,42166.8497950549,0.157967544559723,321,17655,4.33333333333333,8,18795,12.3333333333333,0.000656202890839762,0.000425645118382549,0.00207424066274054,0.000326822306711841,38.9853532562084,8,0,0,0,0,0,0,Criminal Defense
TN,jackson,9,43.7073320618775,0.0488832701222082,32667.6499490835,0.231036662452592,288,8791,24,5,9492,29,0.00305520438263801,0.000526759376316898,0.00130466740169055,0.000256582956477116,29,5,6.70693100910811,6.70693100910811,0,0,6.70693100910811,6.70693100910811,Criminal Defense
TN,jefferson,17,39.3769301895516,0.0519391997818826,41873.4027499115,0.166450821348238,792,41795,69,25.3333333333333,44013,94.3333333333333,0.00214330614439673,0.000575587515809723,0.00207424066274054,0.000326822306711841,94.3333333333333,25.3333333333333,245.481222416155,245.481222416155,15.9866717760715,15.9866717760715,261.467894192227,261.467894192227,Criminal Defense
TN,johnson,9,41.910123551384,0.0402221993622055,31632.1796864879,0.21103795905771,190,18253,14.6666666666667,6,19442,20.6666666666667,0.00106299077598327,0.000308610225285464,0.00130466740169055,0.000256582956477116,25.3653436236678,6,40.611063912677,40.611063912677,0,0,40.611063912677,40.611063912677,Criminal Defense
TN,knox,7,36.4453794034785,0.0366907240541416,51465.9592465394,0.152313381629275,7395,395998,1409.33333333333,454,441583,1863.33333333333,0.00421966727281923,0.00102811928901248,0.00421966727281923,0.000860133876151535,1863.33333333333,454,3713.83412088117,3713.83412088117,42.932239374584,42.932239374584,3756.76636025575,3756.76636025575,Criminal Defense
TN,lake,1,36.1637840975043,0.038104543234001,28660.7971134021,0.20200293111871,79,5739,4,0,8188,4,0.000488519785051295,0,0.00146584579302257,0.000218640300266012,12.0023453532688,1.79022677857811,0,0,0,0,0,0,Criminal Defense
TN,lauderdale,1,34.9520783347383,0.0548312623073267,32327.4363636364,0.22788076322401,677,18776,22,4.5,29454,26.5,0.000899708019284308,0.000152780607048279,0.00146584579302257,0.000218640300266012,43.1750219876869,6.43983140403513,31.5311746860149,31.5311746860149,9.45377841191998,9.45377841191998,40.9849530979349,40.9849530979349,Criminal Defense
TN,lawrence,17,38.3345750873108,0.0514419824086604,38026.2143479208,0.184201623815968,711,45331,35.3333333333333,8,47296,43.3333333333333,0.000916215606675688,0.00016914749661705,0.00207424066274054,0.000326822306711841,98.1032863849765,15.4573878182432,0,0,0,0,0,0,Criminal Defense
TN,lewis,1,39.6,0.0437020491405264,36604,0.199766922404584,248,9777,5.66666666666667,5,10297,10.6666666666667,0.00103590042407174,0.000485578323783626,0.00146584579302257,0.000218640300266012,15.0938141307534,5,0,0,0,0,0,0,Criminal Defense
TN,lincoln,23,40.4053499695679,0.0392669379511094,40787.1228917453,0.161255829150206,718,30430,28,1.5,33667,29.5,0.000876228948228235,4.45540143166899e-05,0.00158111240637269,0.000279368626903199,53.2313113853493,9.40550356194999,0,0,0,0,0,0,Criminal Defense
TN,loudon,17,44.0560695753855,0.0480130667336756,49136.0859545313,0.173672685500951,967,55808,108.666666666667,22.6666666666667,55714,131.333333333333,0.00235727704586519,0.000406839693195008,0.00207424066274054,0.000326822306711841,131.333333333333,22.6666666666667,200.216212020719,200.216212020719,0,0,200.216212020719,200.216212020719,Criminal Defense
TN,macon,1,38.0454782042941,0.0373876509067702,33305.1966453021,0.1871509865447,187,18127,24,4,18803,28,0.00148912407594533,0.000212732010849333,0.00146584579302257,0.000218640300266012,28,4.11109356590183,6.50715115557473,6.50715115557473,0,0,6.50715115557473,6.50715115557473,Criminal Defense
TN,madison,3,35.2103303186067,0.0510393084996913,43831.1480456589,0.197684708787816,1280,59062,237,73.6666666666667,97180,310.666666666667,0.00319681690334088,0.000758043493174179,0.00290729085064426,0.000619892927585235,310.666666666667,73.6666666666667,1333.62476860108,1333.62476860108,0,0,1333.62476860108,1333.62476860108,Criminal Defense
TN,marion,9,40.6530278801363,0.0364292523491761,39216.0977138019,0.198181941985564,723,27226,46.6666666666667,4.33333333333333,29372,51,0.00173634754187662,0.000147532797675791,0.00130466740169055,0.000256582956477116,51,7.53635459764585,45.5857495871504,45.5857495871504,0,0,45.5857495871504,45.5857495871504,Criminal Defense
TN,marshall,17,37.8144030448718,0.0538599640933573,41133.4030569161,0.153386649257385,663,28074,37.3333333333333,5,30635,42.3333333333333,0.00138186170502149,0.000163212012404113,0.00207424066274054,0.000326822306711841,63.5443627030564,10.0122013661172,8.70164665644089,11.9095921533079,0,0,8.70164665644089,11.9095921533079,Criminal Defense
TN,maury,13,36.1306230536195,0.0411083981369391,49665.4262733137,0.151496809405585,1842,87787,230,32.6666666666667,97474,262.666666666667,0.00269473569020115,0.000335132103603696,0.0028458328875575,0.000497294845628017,277.39471488178,48.4733177827453,105.813207633942,110.422471755247,0,0,105.813207633942,110.422471755247,Criminal Defense
TN,mcminn,17,40.5685969187559,0.04673459563543,38788.2288305441,0.184772143774069,889,47265,112.333333333333,26.5,49856,138.833333333333,0.0027846865639709,0.00053153080872914,0.00207424066274054,0.000326822306711841,138.833333333333,26.5,0,0,0,0,0,0,Criminal Defense
TN,mcnairy,1,40.4394757405697,0.0558917141757896,32266.2098155177,0.227589101465496,472,26201,3,1,28591,4,0.000139904165646532,3.4976041411633e-05,0.00146584579302257,0.000218640300266012,41.9099970683084,6.25114482490556,0,0,0,0,0,0,Criminal Defense
TN,meigs,17,41.2383074935401,0.0629370629370629,37170.0515101365,0.169922031990998,238,11954,15.6666666666667,3.33333333333333,12441,19,0.00152720842376015,0.000267931302414061,0.00207424066274054,0.000326822306711841,25.805628085155,4.06599631780201,0,0,0,0,0,0,Criminal Defense
TN,monroe,17,40.9834851162158,0.0562919838781908,37679.8159089635,0.181347962382445,876,42098,101,14,44660,115,0.00257501119570085,0.000313479623824451,0.00207424066274054,0.000326822306711841,115,14.5958842177508,0,0,0,0,0,0,Criminal Defense
TN,montgomery,21,30.638786051423,0.0468191964285714,50792.9460084589,0.171862599206349,2661,124099,591.666666666667,136,161280,727.666666666667,0.00451182208994709,0.000843253968253968,0.00259152883694827,0.000423497871462872,727.666666666667,136,712.347770954841,712.347770954841,44.1928660012383,44.1928660012383,756.540636956079,756.540636956079,Criminal Defense
TN,moore,17,42.6402217741936,0.0491236731671192,40702.3155940594,0.12861021969884,40,3536,5,2,4051,7,0.00172796840286349,0.000493705257960997,0.00207424066274054,0.000326822306711841,8.40274892476192,2,0,0,0,0,0,0,Criminal Defense
TN,morgan,23,38.6329818641923,0.0322099612287504,37392.8324524313,0.164688338801074,195,15256,11,3,16765,14,0.000835073068893528,0.000178944229048613,0.00158111240637269,0.000279368626903199,26.5073494928381,4.68361503003213,0,0,0,0,0,0,Criminal Defense
TN,obion,17,40.353705335955,0.0559148213469201,41052.7719284294,0.181265922006663,523,26107,32.6666666666667,6.5,30618,39.1666666666667,0.00127920395410107,0.000212293422169965,0.00207424066274054,0.000326822306711841,63.5091006117898,10.0066453869031,0,0,0,0,0,0,Criminal Defense
TN,overton,9,41.3217036798627,0.0400105848107965,35508.9478431373,0.198200582164594,210,18257,34.3333333333333,5,18895,39.3333333333333,0.00208167945664638,0.000264620269912675,0.00130466740169055,0.000256582956477116,39.3333333333333,5,50.8753881864659,50.8753881864659,10.3954422702466,10.3954422702466,61.2708304567125,61.2708304567125,Criminal Defense
TN,perry,1,42.0637573585871,0.0493779658843145,31747.5435271442,0.23380787482365,226,7390,18.3333333333333,1.5,7797,19.8333333333333,0.00254371339404044,0.000192381685263563,0.00146584579302257,0.000218640300266012,19.8333333333333,1.7047384211741,0,0,0,0,0,0,Criminal Defense
TN,pickett,9,45.8,0.0201141614569176,32321,0.192987224789345,91,3933,1,0,3679,1,0.000271812992661049,0,0.00130466740169055,0.000256582956477116,4.79987137081955,0.94396869687931,0,0,0,0,0,0,Criminal Defense
TN,polk,17,42.2000569395018,0.0552611122888842,38505.6206225681,0.173485972722776,227,13613,18,1,14151,19,0.00134266129602148,7.06663840011307e-05,0.00207424066274054,0.000326822306711841,29.3525796184414,4.62486246227926,0,0,0,0,0,0,Criminal Defense
TN,putnam,1,35.3211833185971,0.0471464926272724,36416.5103620627,0.242064120204074,1563,80229,195.666666666667,52.3333333333333,82127,248,0.00301971337075505,0.000637224461301805,0.00146584579302257,0.000218640300266012,248,52.3333333333333,662.533520182466,662.533520182466,16.438849684485,16.438849684485,678.97236986695,678.97236986695,Criminal Defense
TN,rhea,1,39.4346042296072,0.0493911493911494,38187.7213555675,0.220790020790021,451,32410,86.6666666666667,17,33670,103.666666666667,0.00307890307890308,0.000504900504900505,0.00146584579302257,0.000218640300266012,103.666666666667,17,0,0,0,0,0,0,Criminal Defense
TN,roane,9,42.7606949078287,0.0419536319431767,39932.4174106241,0.193620658180792,816,57345,132.333333333333,18.6666666666667,60257,151,0.00250593292065652,0.000309784202112064,0.00130466740169055,0.000256582956477116,151,18.6666666666667,159.908747378925,159.908747378925,33.5521422109899,33.5521422109899,193.460889589915,193.460889589915,Criminal Defense
TN,robertson,13,36.1896896015035,0.0438230925634851,54181.9812340967,0.117654693065309,890,62009,93,20,69347,113,0.00162948649545042,0.000288404689460251,0.0028458328875575,0.000497294845628017,197.34997325345,34.4859056597661,266.860876552006,409.631383717551,72.0499362767236,110.596635502109,338.91081282873,520.22801921966,Criminal Defense
TN,rutherford,13,31.8382214091364,0.0464828595173626,54732.4670596828,0.138016215574458,4528,227376,1002,251,261107,1253,0.00479879895981341,0.00096129173097619,0.0028458328875575,0.000497294845628017,1253,251,3150.1310617177,3150.1310617177,562.204766466392,562.204766466392,3712.33582818409,3712.33582818409,Criminal Defense
TN,scott,1,37.2977864245569,0.0552272437396369,29464.6494171478,0.266697844479401,460,22757,35.3333333333333,12.3333333333333,23521,47.6666666666667,0.00202655782775676,0.000524354123265734,0.00146584579302257,0.000218640300266012,47.6666666666667,12.3333333333333,0.69377128897962,0.69377128897962,0,0,0.69377128897962,0.69377128897962,Criminal Defense
TN,sequatchie,17,38.4,0.0458206550921783,43293,0.193484875604081,228,10576,25.6666666666667,4,11174,29.6666666666667,0.00265497285364835,0.000357973867907643,0.00207424066274054,0.000326822306711841,29.6666666666667,4,2.15744449614593,2.15744449614593,0,0,2.15744449614593,2.15744449614593,Criminal Defense
TN,sevier,17,39.6821061907909,0.0471439261661262,42913.3966221437,0.152027503334888,1820,91376,381,71.6666666666667,92207,452.666666666667,0.00490924405594658,0.000777236724615991,0.00207424066274054,0.000326822306711841,452.666666666667,71.6666666666667,551.498904530815,551.498904530815,0,0,551.498904530815,551.498904530815,Criminal Defense
TN,shelby,7,33.2504425017599,0.0581448150816033,51592.5183453574,0.211058496928136,18297,406064,2731.66666666667,808.333333333333,931519,3540,0.0038002445468101,0.00086775828870193,0.00421966727281923,0.000860133876151535,3930.70023830929,808.333333333333,9538.63469962603,10350.6105114173,3605.07076108074,3911.95223311239,13143.7054607068,14262.5627445296,Criminal Defense
TN,smith,23,39.2767977799228,0.0361888941623161,44329.0514259709,0.158044613194115,284,15649,20.6666666666667,4,16856,24.6666666666667,0.00146337604809366,0.000237304224015187,0.00158111240637269,0.000279368626903199,26.651230721818,4.70903757508032,22.2933292523467,22.2933292523467,0,0,22.2933292523467,22.2933292523467,Criminal Defense
TN,stewart,17,41.7077479040185,0.0582159624413146,41623.8835959885,0.183387504514265,206,12902,3.33333333333333,0,13845,3.33333333333333,0.000240760804141086,0,0.00207424066274054,0.000326822306711841,28.7178619756428,4.52485483642544,0,0,0,0,0,0,Criminal Defense
TN,sullivan,17,42.0658732516241,0.0424714278584618,40518.111606418,0.174826570843939,2912,152503,434,121.666666666667,160296,555.666666666667,0.00346650363494202,0.000759012493553593,0.00207424066274054,0.000326822306711841,555.666666666667,121.666666666667,684.476850067813,684.476850067813,0,0,684.476850067813,684.476850067813,Criminal Defense
TN,sumner,13,37.3954444077317,0.037612032623093,55164.6128341678,0.115095240336451,2638,139834,375.666666666667,78,148729,453.666666666667,0.00305029057323499,0.000524443787022033,0.0028458328875575,0.000497294845628017,453.666666666667,78,701.726201973252,701.726201973252,230.67435737717,230.67435737717,932.400559350422,932.400559350422,Criminal Defense
TN,tipton,13,35.5613199350232,0.0545387927086196,54049.2112062337,0.127470916918567,768,43826,50,18.3333333333333,54585,68.3333333333333,0.00125187017190315,0.000335867607095966,0.0028458328875575,0.000497294845628017,155.339788167326,27.1448391486053,279.233346056854,521.575795629349,179.992442649018,336.205194714878,459.225788705873,857.780990344227,Criminal Defense
TN,trousdale,1,38.5437809647979,0.0547506090524426,31976.4233625928,0.188998589562764,133,7256,4,1,7799,5,0.000641107834337736,0.000128221566867547,0.00146584579302257,0.000218640300266012,11.4321313397831,1.70517570177463,0.20540573004463,0.20540573004463,0,0,0.20540573004463,0.20540573004463,Criminal Defense
TN,unicoi,9,43.3708599779493,0.0470473718364698,33305.6339961514,0.202195544019035,563,17789,13.6666666666667,0,18492,13.6666666666667,0.000739058331530752,0,0.00130466740169055,0.000256582956477116,24.1259095920617,4.74473203117483,319.739848421508,319.739848421508,0,0,319.739848421508,319.739848421508,Criminal Defense
TN,union,1,38.9007938508065,0.0418402120408936,35188.7734375,0.225230342042156,221,15514,14.6666666666667,8.5,15846,23.1666666666667,0.00146198830409357,0.000536412974883251,0.00146584579302257,0.000218640300266012,23.2277924362357,8.5,283.400433524113,283.400433524113,0,0,283.400433524113,283.400433524113,Criminal Defense
TN,van buren,1,41.6,0.0505784234597794,32321,0.209577616357277,39,3582,3.33333333333333,0,3717,3.33333333333333,0.000896780557797507,0,0.00146584579302257,0.000218640300266012,5.44854881266491,0.812685996088768,0,0,0,0,0,0,Criminal Defense
TN,warren,1,38.394902563118,0.035856384994316,35265.743186957,0.218690791966654,1069,39860,123,11,42224,134,0.00317355058734369,0.000260515346722243,0.00146584579302257,0.000218640300266012,134,11,0,0,0,0,0,0,Criminal Defense
TN,washington,23,38.3963290132255,0.031857577887093,41993.9084698929,0.184384617248649,2262,117051,456.333333333333,105,123801,561.333333333333,0.00453415831320695,0.000848135313931228,0.00158111240637269,0.000279368626903199,561.333333333333,105,326.824546428908,326.824546428908,154.791189987796,154.791189987796,481.615736416704,481.615736416704,Criminal Defense
